2.477378383367208947e+00,1.288059884934900923e-01,-8.246767691355292307e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-9.046452331536535274e-01,9.346053704827798070e-01,4.892353104867026015e-01,2.142690018652333439e+00,-1.114609037303794459e+00,-1.169445635394741778e+00,5.791068515345156875e-01,9.887012846003444544e-01
2.327277705584417156e+00,-8.864286137268528876e-01,-7.074337314412341149e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.062211353660585278e+00,-2.037007449864654540e-01,-2.214505208962982419e-01,-3.450339813526758781e-01,-1.420692064053672654e+00,5.026309516910760777e-01,-7.314577499443673803e-02,-2.998593359931592262e-01
1.386294361119890572e+00,1.288059884934900923e-01,-6.287585872639450679e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.296048747870722551e+00,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
2.165619237920888285e+00,-8.864286137268528876e-01,-8.181834808220710409e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-5.112739157908056109e-01,-2.020292235246897716e-01,-2.099135946379099282e-02,-3.450339813526758781e-01,-5.024429838040377350e-01,9.121064513199395041e-01,-2.919538482572408555e-01,-2.906150771785197540e-01
1.481604540924215563e+00,-1.224840147800300594e+00,-1.301572995325170519e-02,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,1.296048747870722551e+00,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
1.410986973710262049e+00,1.482452124787280612e+00,-6.287585872639450679e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,5.420870562585978769e-01,-7.051571835191726700e-01,-8.017652672172155270e-01,2.142690018652333439e+00,-8.085260105539160413e-01,5.675618716896410065e-01,-8.574291509723565019e-01,-7.410641287966110990e-01
6.678293725756554444e-01,-1.224840147800300594e+00,1.163165080756956238e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.834644846550991804e-01,-1.047819083183189282e+00,-9.288679963863777367e-01,-3.450339813526758781e-01,3.476636363944380470e+00,8.313553015915332856e-02,-9.233935000787049097e-01,-1.080626702612372814e+00
2.970414465569700901e+00,1.482452124787280612e+00,2.226049205721996493e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.013915043532222393e+00,2.285194711597537953e+00,3.102104271549907200e+00,-3.450339813526758781e-01,1.027972149945354019e+00,-7.624554323220454899e-01,2.280578657280832200e+00,1.831102330727149230e+00
2.602689685444383727e+00,-2.096055455799575584e-01,-4.408730508490957267e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.344744165393172541e-01,-6.329294219730745297e-02,2.731606708991271559e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,-1.310453460387158708e-01,2.076129427026295327e-01,-8.028710621144730109e-02
3.314186004672525776e+00,-1.563251681873748078e+00,-1.359253522527994917e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.013915043532222393e+00,1.432718766091935603e+00,1.169416486869104821e+00,8.988280186498287527e-01,-1.420692064053672654e+00,-1.683944158375772382e+00,7.253453256851289943e-01,1.775361797044711976e+00
1.749199854809259103e+00,1.288059884934900923e-01,1.549141402223919162e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.035769005607936055e+00,6.303884644396041681e-01,4.347627122713474401e-01,-3.450339813526758781e-01,7.218891231954756016e-01,3.435536584956409012e-01,-2.184745855389830238e-01,-4.104693295706841188e-02
1.029619417181158125e+00,1.288059884934900923e-01,6.923736897195393869e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.650699634453158926e-01,-8.923675872380499863e-01,-7.826998578418412622e-01,-3.450339813526758781e-01,1.640138203445110632e+00,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
1.208960345836975092e+00,8.056290566403854214e-01,-4.888170287842419914e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.661989085563206070e-01,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,4.158060964455972952e-01,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
1.607435909763427428e+00,8.056290566403854214e-01,-6.847352106558262097e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.099068327077487639e-01,-7.068287049809482969e-01,-4.604036517343230162e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.011600911678479875e+00,-2.096055455799575584e-01,-6.847352106558262097e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-6.292853109996602301e-01,-7.853902136844057580e-01,-6.583207585834467412e-01,-3.450339813526758781e-01,1.946221230194989049e+00,-9.582997576410776652e-01,-4.973376696288633325e-01,-5.519796202745357316e-01
9.162907318741551066e-01,8.056290566403854214e-01,-2.089339118248359495e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,7.878306025346584751e-02,-7.068287049809482969e-01,-4.604036517343230162e-01,-3.450339813526758781e-01,7.218891231954756016e-01,8.607135015966156377e-01,-6.462908797362764135e-01,-6.828763014346339588e-01
1.335001066732339980e+00,8.056290566403854214e-01,-7.687001457436480889e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-3.648523698835238194e-01,-7.051571835191726700e-01,-6.764782913218985172e-01,-3.450339813526758781e-01,1.097230696957189611e-01,1.093132812268645948e-01,-5.947201617174461274e-01,-6.266201435203221370e-01
1.979621206397625066e+00,4.672175225669377707e-01,8.547513890476328424e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,9.136044115457317982e-01,-6.329294219730745297e-02,2.753395748277411847e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
3.238678452164380328e+00,-5.480170796534051814e-01,-4.888170287842419914e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-6.773640275662305976e-01,6.203593356689499627e-01,1.304508530443185599e+00,-3.450339813526758781e-01,-8.085260105539160413e-01,-2.829771782382546341e-01,9.556837634684223204e-01,8.537525455871127766e-01
1.774952350911673804e+00,-1.901663215947195784e+00,-9.698066504107352714e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.808959624465991012e-01,-2.037007449864654540e-01,-1.444625820852627196e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,8.212061807538213742e-02,-1.349466452455325427e-01,-1.157378420377123129e-01
2.219203484054994568e+00,1.288059884934900923e-01,-9.366300159192917363e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.242325305749128361e+00,-6.215811104303881063e-01,-6.792019212326663169e-01,-3.450339813526758781e-01,-1.114609037303794459e+00,2.370043689482362215e+00,-6.816824134563417292e-01,-6.785940803733631066e-01
2.691243082785828911e+00,-1.563251681873748078e+00,-8.246767691355292307e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.344744165393172541e-01,-6.329294219730745297e-02,2.731606708991271559e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,-1.310453460387158708e-01,2.076129427026295327e-01,-8.028710621144730109e-02
1.704748092238425272e+00,1.482452124787280612e+00,3.788206337899167608e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,1.674122291780570926e+00,-2.037007449864654540e-01,-2.279872326821408557e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,1.065156688445819011e+00,-3.565152318088803396e-01,-4.743664490552086388e-01
2.296567020668482506e+00,-8.864286137268528876e-01,1.190051363165001291e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,9.966494674334438475e-01,-3.654859880889639590e-02,1.242689024438228818e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.331812874416081482e-01,-2.146329452505238711e-01,-2.305981887574483635e-01
1.667706820558076064e+00,-8.864286137268528876e-01,-3.834130469373296934e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,4.158060964455972952e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
2.917770732084278951e+00,1.482452124787280612e+00,1.134505049580313063e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,9.189543749889382551e-02,6.270454215160528033e-01,1.431611259612347808e+00,-3.450339813526758781e-01,1.097230696957189611e-01,-3.526780814546512377e-01,1.671508538065260341e+00,9.233566656376964721e-01
8.754687373538998507e-01,-1.224840147800300594e+00,-2.369222235207765481e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-3.048675012510297308e-02,-1.044476040259637806e+00,-8.925529309094741848e-01,-3.450339813526758781e-01,1.027972149945354019e+00,-1.444192890660117023e-01,-9.532788121158181083e-01,-1.099007430447561218e+00
1.909542504884438552e+00,1.144040590713833128e+00,-4.100404164919230904e-02,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.927342950336679905e-01,-2.053722664482411364e-01,9.340109678845487373e-02,-3.450339813526758781e-01,-1.963599570541593731e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
1.677096560907915146e+00,-2.096055455799575584e-01,7.094920513457010636e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.105919277812012602e+00,-6.215811104303881063e-01,-6.757519900123605261e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,8.607135015966156377e-01,-6.462908797362764135e-01,-6.828763014346339588e-01
1.564440546503364393e+00,1.288059884934900923e-01,5.033966091485484462e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.397565605036718006e-01,-7.068287049809482969e-01,-4.604036517343230162e-01,-3.450339813526758781e-01,4.158060964455972952e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.747459210331474999e+00,-8.864286137268528876e-01,-8.142931054963352677e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-6.642516503208022449e-01,-7.085002264427240348e-01,-6.928200707865052044e-01,2.142690018652333439e+00,-1.114609037303794459e+00,-7.937914127070481163e-01,-7.503661897028452987e-01,-7.445906637882460100e-01
1.386294361119890572e+00,1.288059884934900923e-01,-4.328404053923607941e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-2.599533519200976639e-01,-2.037007449864654540e-01,-2.443290121467472653e-01,-3.450339813526758781e-01,7.218891231954756016e-01,4.807960499973553681e-01,-3.977069755488005787e-01,-2.487818848080662060e-01
1.993338842626424245e+00,4.672175225669377707e-01,-3.332020157548122308e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.708803329579547170e-01,-7.068287049809482969e-01,-5.294022761404395538e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.028292577858237244e+00,-6.616040264986936537e-01,-7.947400658016435804e-01
1.446918982936325371e+00,1.144040590713833128e+00,-9.698066504107352714e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.065924913891723058e-01,-3.691813697022588436e-01,-7.826998578418412622e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,3.518966610185387811e-01,-6.889318536213722144e-01,-4.767314390218288511e-01
2.073171928666240671e+00,-2.096055455799575584e-01,-4.811307281996122370e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.040357391584871172e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
2.862200880929468561e+00,-1.224840147800300594e+00,2.805536714254693309e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-9.745779117959376681e-01,1.292310963302777616e+00,6.653633780496847061e-01,2.142690018652333439e+00,-1.114609037303794459e+00,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
3.443298557680790850e+00,4.672175225669377707e-01,-6.892693171505686056e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.380993898443835854e-01,6.270454215160528033e-01,1.431611259612347808e+00,-3.450339813526758781e-01,-1.114609037303794459e+00,-1.746226436539676241e-01,1.413884001704902582e+00,6.642600653699267665e-01
2.163323025660537802e+00,-1.224840147800300594e+00,-4.608287170883014205e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,9.966494674334438475e-01,-3.654859880889639590e-02,1.242689024438228818e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.331812874416081482e-01,-2.146329452505238711e-01,-2.305981887574483635e-01
2.612273245708441216e+00,-8.864286137268528876e-01,-5.074292560620424775e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-6.642516503208022449e-01,9.346053704827798070e-01,5.237346226897610091e-01,2.142690018652333439e+00,-5.024429838040377350e-01,-7.381688226738924996e-01,5.650771136363146319e-01,9.789023629441981900e-01
1.736951232733059847e+00,1.144040590713833128e+00,-4.937989482661194196e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-5.965043678860894039e-01,-3.654859880889639590e-02,-1.386521716089582912e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,5.903024706470803851e-02,-1.382931728247498437e-01,-9.959957428369747845e-02
7.884573603642701656e-01,-1.224840147800300594e+00,2.948556987020949371e-01,9.851203155253437371e-01,-6.316816153511248810e-01,3.946802852652975702e+00,3.410306051620308754e-01,-1.377108811153000323e+00,-1.177626194903166557e+00,-3.450339813526758781e-01,1.640138203445110632e+00,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
1.193922468472434550e+00,8.056290566403854214e-01,5.747388156615009791e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.499290595174860519e+00,-3.741959340875858908e-01,-7.652686264129274774e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,5.040089797441520414e-01,-8.288091761388101109e-01,-4.575698991912882096e-01
1.945910149055313232e+00,-2.096055455799575584e-01,-9.698066504107352714e-02,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-3.964199923753580546e+00,3.304822803280709209e+00,2.749848136423943767e+00,-3.450339813526758781e-01,1.027972149945354019e+00,-1.170308123429848912e+00,1.046228418320031883e+00,5.738470044636988510e-01
1.774952350911673804e+00,8.056290566403854214e-01,-5.644414469866735340e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.521144557250574625e+00,-2.037007449864654540e-01,-2.279872326821408557e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
1.871802176901591341e+00,1.144040590713833128e+00,-8.169904685508995457e-02,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.490263708822406108e-01,-2.053722664482411364e-01,1.242689024438228818e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
1.348073148299692825e+00,-5.480170796534051814e-01,4.296089343862950771e-02,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,4.158060964455972952e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
1.783391219557538321e+00,8.056290566403854214e-01,-9.990159626895432909e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.224909844048932273e-01,-7.034856620573969321e-01,-4.077468067928128881e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,6.780827778381275373e-01,-3.792910729903010147e-01,-5.888437648362527810e-01
1.832581463748310213e+00,-1.563251681873748078e+00,-2.733070287254993347e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-1.603972019576493935e+00,1.227121626293525614e+00,7.416250155511818765e-01,-3.450339813526758781e-01,1.946221230194989049e+00,-1.772355743812775497e+00,6.902002578278635392e-01,1.025331744836037284e+00
1.435084525289322732e+00,-1.901663215947195784e+00,4.068089454858573872e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.927342950336679905e-01,-2.053722664482411364e-01,9.521685006230021231e-02,-3.450339813526758781e-01,1.334055176695232214e+00,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
1.386294361119890572e+00,1.482452124787280612e+00,-1.412431314750282052e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.296048747870722551e+00,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
2.190535589185422793e+00,-8.864286137268528876e-01,4.798864273239583089e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.521144557250574625e+00,-6.215811104303881063e-01,-4.113783133405032877e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.971703241752603697e+00,-4.399650187218472341e-01,-6.529007540057366610e-01
1.769854633840005187e+00,-8.864286137268528876e-01,-4.606048105947338489e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
3.008154793552548334e+00,1.144040590713833128e+00,-7.687001457436480889e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.481589831952497160e+00,1.897401732465577640e+00,1.095696903950990730e+00,2.142690018652333439e+00,-1.114609037303794459e+00,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
3.511545438831020771e+00,-1.563251681873748078e+00,-1.545246338879273929e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,2.470585682364617452e-01,8.744305978588550188e-01,1.068460604843312955e+00,-3.450339813526758781e-01,-8.085260105539160413e-01,-7.536418904055197654e-01,1.190872991908169531e+00,8.104927285314623697e-01
2.772588722239781145e+00,-2.096055455799575584e-01,6.027271273574416055e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,7.441226783832319280e-02,6.270454215160528033e-01,1.195563334012475165e+00,-3.450339813526758781e-01,1.334055176695232214e+00,-1.791004665725288159e-01,1.879196152259412944e+00,1.247614562939684202e+00
3.198673117550681511e+00,1.144040590713833128e+00,-1.048583262703054020e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,5.595702259191684957e-01,-2.070437879100168466e-01,5.127562083524697667e-02,-1.588895981355180398e+00,-8.085260105539160413e-01,2.428308644009868067e-01,6.510835324041182037e-01,2.022839814657449165e-01
2.014903020542264667e+00,1.288059884934900923e-01,1.722259595195065884e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,3.946802852652975702e+00,-1.101330891835077486e+00,1.469492238251000726e+00,5.418921554282127850e-01,2.142690018652333439e+00,7.218891231954756016e-01,-1.793158077703424613e+00,9.488821124671031892e-01,2.070322371511457593e+00
1.178654996341646166e+00,-2.096055455799575584e-01,3.027484026003501860e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-4.796991978567360926e-02,-8.923675872380499863e-01,-8.907371776356289850e-01,-3.450339813526758781e-01,1.640138203445110632e+00,-2.317282398191143233e+00,-1.533219709223837102e+00,-9.386614525910634832e-01
2.528923535204774531e+00,-8.864286137268528876e-01,-1.439635953718736205e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.468409746746688949e-01,-4.824924904132623510e-02,1.841887604807135592e-01,-3.450339813526758781e-01,-1.726775090803551072e+00,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.747459210331474999e+00,4.672175225669377707e-01,3.305303109826653041e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,9.136044115457317982e-01,-6.329294219730745297e-02,2.753395748277411847e-01,-3.450339813526758781e-01,4.158060964455972952e-01,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.410986973710262049e+00,-2.096055455799575584e-01,1.036545958644520926e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,8.218177708277335514e-01,-3.741959340875858908e-01,-3.841420142328256793e-01,-3.450339813526758781e-01,1.027972149945354019e+00,3.696171349640239856e-01,-5.173449605745903401e-01,-6.119673428982113084e-01
1.871802176901591341e+00,-2.096055455799575584e-01,3.943821350928597425e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.490263708822406108e-01,-2.053722664482411364e-01,1.242689024438228818e-01,-3.450339813526758781e-01,7.218891231954756016e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
1.541159071680805903e+00,-5.480170796534051814e-01,1.766610584101377668e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,7.878306025346584751e-02,-7.068287049809482969e-01,-5.130604966758328667e-01,-3.450339813526758781e-01,1.097230696957189611e-01,3.696171349640239856e-01,-5.173449605745903401e-01,-6.119673428982113084e-01
1.658228076603532442e+00,1.482452124787280612e+00,-1.301572995325170519e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.846768592178709367e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-1.114609037303794459e+00,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
3.645449896186600203e+00,4.672175225669377707e-01,-6.963223716979456412e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,9.485707508668738130e-01,6.270454215160528033e-01,1.431611259612347808e+00,-3.450339813526758781e-01,-1.420692064053672654e+00,-1.791004665725288159e-01,1.879196152259412944e+00,1.247614562939684202e+00
1.704748092238425272e+00,1.288059884934900923e-01,3.228440103980355635e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.973226810106034956e-01,-7.034856620573969321e-01,-4.066573548285057349e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,1.065156688445819011e+00,-3.565152318088803396e-01,-4.743664490552086388e-01
1.435084525289322732e+00,-5.480170796534051814e-01,-6.638559301306545812e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,7.878306025346584751e-02,-7.051571835191726700e-01,-4.422461189958712957e-01,-3.450339813526758781e-01,1.097230696957189611e-01,1.711821700073523633e-01,-4.729942938456054846e-01,-7.410641287966110990e-01
2.252343876557298952e+00,4.672175225669377707e-01,-1.087990805570938413e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.846768592178709367e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-1.726775090803551072e+00,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.223775431622115661e+00,-2.096055455799575584e-01,-3.207752053618145860e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,6.076489424857393074e-01,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,4.158060964455972952e-01,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
1.574846467664481331e+00,-8.864286137268528876e-01,-6.896611535143117866e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.599533519200976639e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,7.218891231954756016e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
3.583518938456109915e+00,-1.901663215947195784e+00,-8.526650808314698571e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,7.912222239217349129e-01,6.270454215160528033e-01,1.431611259612347808e+00,-3.450339813526758781e-01,-8.085260105539160413e-01,1.722234513507059361e-02,1.458189812402936214e+00,7.452571328154145025e-01
1.857859270932578744e+00,-8.864286137268528876e-01,-3.531856703057138502e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-7.735214606993711106e-01,-4.209985350173052199e-01,-4.077468067928128881e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,-2.652327074178323918e-01,-6.650636920442818401e-01,-6.307339626297452373e-01
2.653241964607214953e+00,-2.096055455799575584e-01,2.529666410999560355e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.166892778062218694e+00,1.461134630942122259e+00,-1.662516213714048674e-01,3.386552018654837681e+00,-5.024429838040377350e-01,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
2.521720622910716525e+00,4.672175225669377707e-01,-1.457856344632793677e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.927342950336679905e-01,-2.053722664482411364e-01,9.340109678845487373e-02,-3.450339813526758781e-01,-1.726775090803551072e+00,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
2.708716645645370402e+00,4.672175225669377707e-01,-1.521529753741058366e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.874521510693134996e-01,-2.655470390721659801e-01,-4.913553520839113176e-02,-3.450339813526758781e-01,-1.726775090803551072e+00,6.323732367429627521e-01,-5.235676065183499789e-02,-2.773247773966117657e-01
1.526056303495049171e+00,-5.480170796534051814e-01,2.948556987020949371e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.490263708822406108e-01,-2.053722664482411364e-01,1.242689024438228818e-01,-3.450339813526758781e-01,7.218891231954756016e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
3.499533282383017418e+00,-2.096055455799575584e-01,-4.908601755380456733e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.221527683251502960e+00,2.276837104288659486e+00,1.041224305735635403e+00,2.142690018652333439e+00,-1.420692064053672654e+00,-1.626999261585106327e+00,1.145522513427835731e+00,2.350332307938319598e+00
1.665818245870207992e+00,-8.864286137268528876e-01,-5.813183989393256867e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.754687189348894449e-01,-7.051571835191726700e-01,-4.422461189958712957e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,1.711821700073523633e-01,-4.729942938456054846e-01,-7.410641287966110990e-01
1.410986973710262049e+00,1.482452124787280612e+00,9.105985560127882739e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,6.316883007690243801e-01,-2.655470390721659801e-01,-8.380803326941189679e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,8.055705982082679295e-01,-9.052892182595310144e-01,-2.773247773966117657e-01
